10000
36.3, 87.2, 7.2
56.7, 173.1, 4.4
56.8, 68.4, 8.6
68.1, 53.1, 14.3
36.0, 111.1, 7.6
25.4, 76.9, 10.6
70.9, 122.3, 7.5
80.4, 107.0, 9.8
13.5, 103.5, 4.0
95.8, 185.2, 6.6
30.7, 153.6, 13.9
19.6, 154.1, 2.7
80.0, 171.8, 3.2
3.6, 176.8, 10.1
18.7, 183.1, 8.1
53.7, 150.3, 2.0
33.7, 148.2, 10.9
34.3, 85.5, 2.2
4.2, 66.1, 7.6
15.1, 145.2, 11.5
98.6, 176.6, 1.9
69.5, 168.5, 2.7
79.3, 181.0, 8.7
19.7, 128.6, 14.8
61.8, 177.9, 11.8
43.6, 102.9, 3.2
79.1, 97.0, 14.9
20.5, 96.4, 1.6
24.9, 63.4, 11.0
68.1, 65.4, 12.4
12.5, 80.8, 14.7
15.0, 112.7, 13.1
96.5, 145.3, 5.6
49.6, 197.4, 2.1
71.7, 68.4, 13.0
96.5, 174.4, 13.2
90.3, 154.0, 1.6
28.5, 113.7, 9.5
32.2, 50.1, 6.5
45.3, 75.0, 6.7
6.2, 96.1, 1.7
2.0, 75.7, 14.1
2.7, 156.4, 3.8
91.6, 65.4, 9.4
57.8, 169.5, 11.8
32.6, 187.0, 9.8
35.9, 168.3, 11.9
14.7, 68.3, 11.2
63.4, 100.4, 7.9
28.6, 90.9, 13.5
5.7, 166.3, 10.1
2.4, 66.7, 3.8
44.6, 70.7, 12.4
35.9, 95.6, 12.3
1.6, 71.0, 1.5
44.4, 118.9, 10.2
62.0, 89.1, 6.3
75.1, 113.2, 6.1
18.6, 130.4, 3.6
41.3, 176.6, 11.9
63.3, 183.3, 14.7
99.3, 78.8, 13.4
28.9, 113.3, 3.4
66.5, 133.8, 5.4
39.2, 133.2, 12.2
56.2, 51.8, 8.1
50.3, 101.8, 5.8
23.7, 182.5, 5.5
95.3, 189.0, 6.0
18.7, 124.2, 9.8
37.5, 74.6, 4.0
61.3, 166.1, 6.1
94.0, 172.0, 4.4
19.2, 92.7, 6.5
54.2, 150.2, 11.2
41.6, 139.1, 3.6
14.6, 118.1, 10.9
88.0, 66.0, 1.1
93.1, 167.3, 3.7
24.5, 69.2, 6.1
50.1, 119.4, 5.0
42.4, 181.5, 3.7
89.6, 105.3, 3.5
29.2, 64.1, 14.8
72.1, 112.2, 10.0
94.2, 107.9, 13.7
6.3, 133.7, 9.5
53.2, 146.7, 13.7
94.4, 71.1, 10.3
80.7, 135.1, 14.4
48.6, 122.0, 4.5
43.7, 195.3, 8.1
70.0, 82.1, 6.9
6.0, 60.0, 12.9
68.8, 178.1, 14.8
40.3, 123.9, 13.1
94.0, 117.0, 11.9
97.7, 133.9, 14.6
18.8, 71.0, 13.8
90.2, 135.1, 8.7
88.9, 159.6, 10.9
59.8, 86.1, 8.9
80.7, 142.9, 14.1
63.0, 136.0, 14.8
44.9, 68.4, 5.1
72.9, 113.1, 5.6
53.8, 190.1, 11.8
99.3, 161.3, 9.3
68.2, 89.7, 3.7
19.0, 165.7, 10.0
64.1, 105.2, 8.5
26.9, 85.9, 5.0
39.2, 81.7, 10.4
69.5, 77.2, 2.9
88.0, 170.4, 5.1
64.7, 189.6, 2.1
88.4, 88.6, 10.1
21.1, 116.2, 10.6
61.4, 78.5, 13.4
57.2, 63.2, 10.9
68.2, 75.5, 12.6
42.5, 137.7, 1.1
4.3, 95.6, 7.0
40.3, 138.1, 9.1
4.0, 123.2, 1.8
25.4, 158.8, 3.4
32.5, 71.4, 6.3
45.0, 182.1, 3.9
34.3, 115.7, 9.2
25.0, 172.9, 9.3
26.8, 62.4, 11.8
88.3, 124.1, 6.7
23.1, 100.3, 6.5
94.6, 179.6, 13.4
44.1, 149.9, 9.8
21.6, 145.6, 12.3
8.2, 191.2, 2.6
39.9, 178.9, 4.0
63.7, 104.7, 9.8
25.2, 194.1, 8.1
92.3, 91.2, 1.4
11.8, 191.3, 13.1
38.8, 119.3, 5.9
59.7, 126.1, 6.1
25.9, 140.5, 5.0
17.3, 138.4, 9.3
62.8, 182.7, 10.2
64.0, 182.8, 4.9
86.8, 55.2, 5.1
0.0, 157.2, 9.2
91.7, 79.8, 14.8
31.8, 134.8, 12.1
81.0, 122.9, 1.1
56.4, 159.8, 13.6
94.6, 92.3, 14.6
45.4, 154.5, 12.3
77.7, 130.4, 10.3
14.7, 93.3, 10.7
2.2, 96.5, 11.8
29.1, 198.6, 2.3
80.8, 121.8, 9.9
32.2, 191.0, 4.7
32.4, 88.3, 2.5
68.3, 111.8, 6.8
25.9, 78.5, 2.9
13.2, 140.0, 8.4
6.0, 175.3, 12.4
35.8, 197.4, 10.2
13.9, 79.3, 3.8
39.4, 81.9, 11.4
29.0, 190.8, 13.3
57.3, 118.7, 13.9
98.8, 193.6, 14.7
75.9, 154.6, 10.9
67.8, 63.4, 3.9
43.0, 75.7, 3.4
30.5, 183.0, 6.0
30.1, 83.2, 4.7
82.5, 53.5, 1.6
89.9, 159.4, 12.8
68.3, 198.2, 6.5
62.6, 139.9, 10.7
1.5, 160.0, 14.1
63.3, 192.9, 10.1
90.9, 126.7, 3.9
37.5, 109.1, 3.5
99.7, 195.2, 1.8
72.3, 149.2, 3.6
43.8, 137.5, 2.4
94.8, 53.1, 14.1
34.9, 145.7, 7.0
53.1, 122.3, 8.5
59.2, 148.1, 13.5
5.8, 125.0, 10.5
5.4, 168.2, 10.3
94.6, 135.9, 9.6
78.3, 187.3, 14.4
53.1, 62.0, 3.1
1.6, 179.4, 14.0
12.6, 133.7, 14.5
69.9, 194.9, 14.9
19.3, 185.6, 4.7
93.6, 76.1, 8.1
76.1, 168.9, 12.7
98.1, 167.2, 3.3
6.1, 74.5, 10.0
1.0, 181.9, 4.1
72.4, 51.7, 4.6
58.4, 175.2, 12.1
8.0, 158.7, 2.0
97.0, 169.4, 10.9
87.4, 187.8, 9.4
21.5, 123.6, 9.4
61.9, 186.3, 12.7
6.7, 126.1, 14.9
10.2, 186.1, 6.0
9.2, 106.7, 4.0
4.3, 78.2, 11.1
66.2, 133.5, 6.0
17.7, 152.5, 5.8
26.8, 145.8, 5.0
100.0, 195.6, 8.2
62.6, 122.3, 3.5
46.8, 169.1, 4.0
58.1, 86.7, 10.1
12.6, 143.6, 10.1
82.0, 76.8, 3.6
23.6, 158.6, 4.2
47.9, 157.4, 4.9
69.0, 166.2, 9.6
27.6, 175.1, 9.2
25.2, 159.1, 1.9
46.2, 128.9, 12.2
11.3, 130.5, 10.9
62.8, 104.1, 1.4
49.0, 180.3, 3.0
61.3, 141.6, 4.8
21.5, 67.0, 2.2
21.5, 76.1, 1.9
34.7, 195.6, 7.5
46.2, 58.5, 9.5
62.5, 146.7, 2.9
91.0, 114.7, 6.2
74.6, 63.2, 11.2
84.0, 57.0, 3.2
87.9, 96.5, 7.2
49.8, 101.2, 14.8
89.4, 110.9, 6.9
14.5, 66.3, 6.4
79.0, 158.7, 8.7
51.9, 68.6, 6.0
81.2, 108.5, 12.6
59.8, 174.2, 3.0
25.9, 89.4, 14.5
58.6, 82.1, 3.0
82.8, 85.0, 8.3
25.7, 190.7, 2.7
89.5, 147.3, 13.1
16.2, 190.1, 7.0
90.8, 76.7, 10.8
79.8, 198.3, 3.4
69.2, 176.0, 10.3
27.7, 192.0, 10.0
90.4, 74.6, 5.6
65.4, 198.0, 6.3
17.4, 60.6, 7.7
66.9, 59.7, 1.7
36.3, 142.0, 6.0
75.6, 120.1, 7.0
3.5, 183.1, 1.3
24.5, 106.1, 6.5
19.6, 159.0, 11.4
91.1, 67.3, 1.2
37.3, 73.8, 4.3
83.3, 171.3, 2.5
52.0, 58.7, 12.8
3.7, 194.3, 5.2
84.6, 149.6, 1.3
45.4, 173.6, 12.0
10.2, 161.3, 3.5
89.5, 109.3, 2.9
28.8, 179.7, 12.2
82.1, 97.1, 5.4
23.8, 198.8, 9.4
27.7, 150.5, 14.4
52.7, 151.9, 12.8
60.4, 115.7, 13.4
43.6, 109.5, 13.1
2.0, 162.2, 8.9
46.2, 179.3, 11.9
37.5, 177.6, 3.4
31.7, 54.9, 13.2
64.2, 91.5, 4.8
5.1, 150.5, 10.8
7.0, 50.1, 9.4
90.8, 165.6, 6.8
96.3, 95.0, 10.7
75.4, 93.4, 10.9
11.1, 168.4, 1.1
19.0, 195.2, 13.6
98.5, 107.2, 9.2
58.9, 168.4, 1.3
87.8, 153.6, 13.7
77.6, 150.0, 12.1
79.1, 82.6, 13.7
74.5, 130.7, 4.6
60.7, 196.0, 4.6
79.4, 179.4, 11.9
16.7, 74.5, 12.2
91.4, 114.4, 14.1
82.5, 116.5, 7.5
20.1, 146.1, 5.3
91.5, 123.6, 12.8
36.6, 53.0, 11.3
63.1, 80.8, 1.1
83.3, 167.7, 7.2
37.1, 102.1, 12.5
42.6, 109.2, 13.5
96.3, 56.4, 6.3
57.6, 139.2, 13.5
71.9, 129.1, 1.1
77.8, 129.1, 14.0
85.4, 124.8, 10.4
7.7, 141.5, 13.4
81.6, 132.9, 6.4
87.9, 75.3, 3.9
97.0, 129.2, 6.2
72.4, 103.7, 6.3
51.5, 160.9, 2.1
88.7, 120.3, 9.3
40.9, 181.5, 12.0
40.4, 67.8, 2.4
45.2, 93.1, 13.7
40.7, 83.1, 8.4
8.7, 126.1, 8.6
98.8, 60.4, 13.9
84.3, 176.2, 14.1
30.8, 91.1, 5.9
0.8, 131.1, 5.7
13.1, 90.2, 14.1
53.6, 188.1, 15.0
52.5, 170.5, 5.3
18.4, 112.6, 10.9
5.6, 178.2, 2.5
40.3, 83.5, 7.8
95.9, 198.0, 6.1
59.0, 178.7, 14.7
73.1, 105.5, 9.0
28.5, 156.4, 9.5
21.7, 172.7, 12.0
85.5, 132.5, 5.1
53.2, 186.2, 4.8
40.2, 159.0, 4.6
98.6, 167.3, 9.3
2.5, 168.6, 8.6
81.2, 195.1, 3.1
68.2, 83.4, 9.8
84.2, 133.8, 5.2
89.3, 176.8, 12.8
58.2, 116.1, 4.9
77.7, 85.5, 3.3
5.9, 62.3, 8.2
46.8, 126.4, 7.4
5.1, 85.6, 4.7
68.7, 184.1, 10.2
41.4, 171.6, 10.0
12.7, 95.8, 12.3
31.4, 192.3, 9.3
6.4, 120.7, 10.2
9.1, 109.0, 10.1
51.2, 186.9, 2.1
76.7, 174.8, 11.0
75.4, 193.9, 12.2
34.5, 160.0, 4.3
38.8, 88.4, 8.9
83.1, 123.7, 11.7
31.5, 83.8, 8.6
80.5, 104.0, 10.2
93.7, 195.1, 6.3
30.6, 193.6, 6.5
33.9, 191.1, 9.8
8.8, 170.1, 13.9
55.2, 168.0, 7.5
55.8, 138.8, 3.9
67.4, 180.9, 6.3
98.9, 96.4, 6.6
2.1, 102.5, 14.3
83.3, 138.5, 9.8
21.5, 59.8, 4.3
45.0, 113.5, 2.7
17.2, 195.8, 13.0
78.9, 62.3, 11.7
76.1, 143.2, 2.4
99.2, 72.0, 12.7
22.7, 195.8, 4.4
56.1, 137.7, 12.7
6.2, 170.8, 10.7
18.4, 95.8, 10.8
56.5, 147.3, 13.7
34.2, 150.2, 1.2
95.1, 151.7, 5.2
68.0, 56.1, 10.0
26.2, 67.4, 1.7
14.4, 199.3, 4.4
40.6, 100.2, 13.0
12.1, 196.7, 2.3
73.5, 159.9, 5.9
84.7, 83.1, 6.6
3.5, 196.8, 2.8
0.7, 198.3, 6.0
21.1, 188.9, 8.1
53.1, 198.6, 7.2
8.1, 103.4, 7.5
70.0, 122.4, 7.6
41.5, 73.3, 8.8
98.2, 151.9, 8.4
82.6, 51.0, 10.5
70.3, 90.7, 3.1
5.4, 67.7, 11.2
12.2, 83.2, 3.1
62.0, 65.3, 13.0
51.9, 168.1, 13.9
48.0, 132.2, 13.2
92.6, 152.6, 5.9
46.5, 123.2, 8.1
63.1, 69.5, 8.0
71.7, 103.5, 5.9
24.5, 187.7, 1.1
52.3, 196.7, 10.3
91.1, 125.0, 9.9
50.8, 88.1, 11.7
87.6, 148.5, 7.5
98.5, 189.2, 3.4
56.6, 172.6, 12.5
10.1, 119.8, 10.4
45.0, 66.4, 8.5
13.0, 83.6, 5.6
93.7, 112.0, 9.3
52.0, 83.5, 10.7
93.3, 66.9, 8.4
29.3, 87.9, 8.3
96.8, 182.5, 12.1
70.9, 126.9, 7.8
18.7, 61.0, 13.3
49.6, 123.7, 13.0
37.7, 135.1, 3.1
34.1, 77.1, 12.3
40.4, 163.4, 5.5
38.9, 125.3, 10.5
17.1, 189.9, 7.7
50.4, 143.0, 5.6
66.9, 99.9, 6.3
69.2, 114.9, 5.0
51.8, 172.1, 1.9
63.6, 69.1, 8.4
60.2, 123.9, 6.0
8.4, 178.4, 7.0
7.0, 170.4, 11.5
97.5, 113.9, 9.1
37.5, 67.4, 14.7
84.9, 81.9, 8.9
75.8, 84.3, 12.2
50.9, 179.9, 4.4
65.3, 113.8, 10.5
87.8, 95.0, 7.4
58.3, 193.9, 9.9
52.5, 126.9, 6.8
39.9, 128.7, 14.7
82.6, 166.3, 4.0
90.0, 127.1, 12.5
28.1, 82.7, 5.6
73.4, 180.9, 9.7
45.6, 106.6, 1.7
4.6, 59.8, 12.7
44.9, 197.1, 2.2
21.4, 63.3, 4.9
32.0, 185.7, 13.8
35.8, 92.8, 12.5
24.4, 98.8, 14.5
96.4, 159.4, 11.3
84.2, 79.3, 12.8
92.0, 119.7, 5.9
75.6, 169.1, 6.8
88.9, 119.3, 12.1
76.5, 63.4, 10.0
93.0, 81.7, 7.3
8.1, 160.8, 9.6
39.6, 165.2, 4.3
75.8, 119.0, 6.5
6.6, 172.7, 12.0
17.1, 98.2, 12.1
82.0, 72.2, 4.9
23.3, 171.8, 9.9
65.6, 102.0, 14.5
35.3, 159.8, 7.7
39.6, 192.1, 12.1
16.7, 147.0, 2.7
42.6, 126.6, 7.8
81.3, 172.4, 12.8
6.3, 86.5, 13.2
17.7, 128.0, 7.0
23.5, 144.3, 2.3
19.9, 129.0, 4.1
72.5, 125.5, 14.4
30.3, 197.1, 10.5
70.7, 187.6, 2.5
99.1, 154.9, 3.8
72.0, 177.4, 8.3
25.8, 191.0, 4.4
47.7, 97.5, 8.0
50.5, 72.2, 9.0
51.7, 91.9, 3.6
82.1, 74.6, 5.4
77.2, 109.3, 4.1
66.8, 94.5, 9.0
85.9, 101.7, 1.1
89.1, 157.9, 3.3
83.0, 194.7, 7.5
7.0, 141.1, 14.1
69.7, 179.2, 9.1
28.5, 166.2, 11.7
7.4, 125.1, 11.5
19.1, 112.6, 9.1
36.0, 138.5, 10.2
31.3, 182.9, 5.0
57.9, 154.8, 5.7
62.6, 180.3, 10.8
78.8, 81.1, 4.1
85.6, 63.0, 3.0
70.5, 93.9, 13.9
98.7, 135.2, 13.5
41.5, 86.8, 5.0
82.7, 149.8, 7.5
23.0, 51.9, 11.1
87.5, 139.5, 12.8
41.0, 92.6, 9.8
51.5, 164.4, 14.7
42.3, 134.8, 2.9
54.3, 74.7, 10.0
98.5, 173.0, 1.0
62.3, 183.2, 5.9
22.5, 65.5, 9.2
79.7, 66.6, 3.6
74.4, 141.0, 13.4
22.1, 166.8, 3.7
47.8, 94.9, 5.4
31.8, 76.5, 9.3
24.1, 126.1, 6.6
43.8, 159.8, 9.5
77.3, 102.3, 14.1
99.4, 141.1, 8.5
46.3, 105.8, 1.5
93.1, 69.3, 2.3
8.9, 177.7, 5.1
27.1, 134.0, 9.3
98.2, 98.1, 2.6
40.7, 89.9, 9.6
96.7, 176.7, 8.3
85.5, 167.1, 3.7
59.4, 52.1, 10.4
86.3, 85.6, 11.6
29.3, 184.1, 6.3
40.1, 71.1, 1.3
12.2, 152.4, 8.8
78.3, 109.4, 13.1
17.0, 116.6, 12.8
10.7, 183.7, 10.0
52.2, 95.5, 5.8
43.9, 67.9, 11.7
50.2, 154.0, 12.1
47.4, 190.3, 2.2
27.3, 77.1, 2.2
6.7, 114.1, 7.8
47.6, 168.3, 1.7
70.7, 53.8, 14.7
25.6, 83.0, 9.0
56.7, 77.5, 2.5
39.4, 107.3, 8.2
24.7, 100.5, 2.5
10.3, 82.8, 13.4
42.2, 183.6, 7.3
41.6, 171.9, 6.8
5.9, 137.4, 8.0
27.4, 90.4, 4.8
87.5, 85.7, 1.6
34.9, 89.6, 14.8
14.3, 185.9, 6.9
95.5, 51.2, 10.0
92.4, 107.1, 13.9
90.1, 112.1, 8.6
20.4, 81.1, 14.3
10.1, 55.8, 4.7
25.7, 137.0, 1.8
35.7, 198.4, 6.4
18.3, 138.5, 14.5
79.9, 174.2, 10.5
59.6, 143.6, 4.5
27.9, 143.5, 4.2
6.8, 194.4, 2.8
55.7, 136.4, 10.5
14.9, 68.9, 15.0
8.8, 158.5, 5.8
33.0, 97.0, 11.0
52.7, 114.3, 1.2
9.1, 76.5, 13.5
37.3, 72.5, 11.1
26.3, 155.6, 7.0
61.6, 167.5, 3.1
70.5, 124.4, 3.2
39.2, 75.2, 11.9
32.8, 186.6, 2.4
24.3, 90.6, 6.8
95.3, 190.6, 6.0
71.9, 136.6, 7.9
39.7, 59.4, 12.6
61.6, 118.9, 8.8
25.3, 101.6, 3.2
17.7, 143.6, 5.7
73.7, 139.6, 1.6
18.8, 189.7, 13.7
79.8, 98.1, 14.8
22.9, 86.7, 6.7
53.4, 113.0, 8.2
38.4, 156.3, 8.7
44.9, 183.5, 8.6
57.1, 168.5, 3.4
38.4, 78.7, 11.5
84.1, 95.9, 9.9
23.1, 96.7, 2.7
79.3, 86.6, 6.4
68.9, 54.5, 4.7
24.8, 107.2, 2.8
35.3, 105.9, 7.3
77.6, 161.8, 2.3
83.1, 59.1, 12.9
9.9, 84.6, 4.0
19.1, 120.1, 5.2
62.9, 55.9, 7.4
9.4, 77.2, 9.1
36.3, 86.1, 7.0
7.8, 67.9, 2.0
26.2, 187.2, 10.5
25.7, 129.4, 10.8
72.2, 165.3, 5.6
71.1, 83.7, 8.2
64.1, 141.4, 6.9
5.8, 98.6, 5.8
94.2, 118.7, 6.6
64.2, 128.0, 13.5
18.8, 107.0, 8.2
78.7, 127.3, 3.7
30.3, 145.9, 2.2
4.1, 198.5, 3.9
54.0, 183.6, 3.8
58.9, 106.4, 14.2
22.5, 180.8, 2.0
22.5, 127.8, 2.9
31.1, 75.0, 7.3
17.6, 178.6, 7.7
99.4, 56.3, 8.0
4.1, 149.6, 2.6
87.1, 151.7, 8.4
90.3, 119.3, 5.8
72.9, 73.2, 3.7
58.3, 74.7, 11.0
99.2, 122.7, 10.6
58.5, 87.2, 5.6
10.6, 99.0, 3.1
97.7, 165.7, 7.2
11.0, 183.0, 13.5
32.8, 72.5, 6.6
8.8, 159.8, 5.8
1.6, 192.6, 12.1
48.7, 164.5, 4.6
39.5, 169.6, 9.8
52.7, 192.1, 11.7
71.6, 124.5, 9.3
66.5, 139.2, 12.5
23.5, 140.0, 2.5
9.1, 173.6, 2.3
9.6, 58.8, 14.3
77.7, 161.8, 10.0
51.2, 51.5, 11.2
3.4, 74.3, 13.9
8.4, 88.2, 14.0
49.2, 161.9, 6.0
9.4, 142.6, 14.7
4.5, 181.0, 9.4
6.8, 120.3, 7.0
39.2, 106.0, 10.9
7.7, 138.9, 1.6
48.4, 143.6, 5.8
85.4, 183.4, 10.1
11.4, 102.7, 13.5
67.2, 56.3, 14.2
23.2, 102.2, 8.7
53.6, 135.0, 5.4
3.0, 96.1, 2.4
9.3, 74.7, 4.2
26.0, 178.3, 11.0
96.7, 187.2, 8.8
18.0, 161.6, 9.6
83.9, 123.1, 14.4
94.2, 68.9, 9.8
13.9, 189.9, 3.4
98.4, 73.4, 9.7
61.0, 80.7, 7.9
59.9, 157.9, 13.6
58.3, 184.2, 4.5
5.6, 71.5, 14.2
77.9, 143.1, 9.0
78.2, 190.1, 1.4
33.7, 92.9, 1.4
99.1, 162.5, 14.2
24.8, 140.0, 7.7
45.2, 94.9, 4.6
89.1, 79.6, 3.5
32.1, 132.6, 13.2
73.0, 150.2, 5.4
1.2, 192.5, 10.7
31.5, 64.7, 1.9
54.2, 52.6, 1.5
37.1, 162.4, 14.4
33.9, 188.8, 10.6
10.4, 60.9, 6.5
91.9, 193.0, 14.7
9.3, 197.6, 3.1
35.3, 171.8, 7.8
10.5, 117.9, 4.9
75.8, 106.1, 13.9
33.1, 132.0, 4.1
91.3, 119.2, 6.3
85.5, 108.6, 13.3
86.6, 100.4, 7.9
50.9, 140.2, 12.0
83.5, 53.8, 7.1
46.1, 78.4, 3.7
62.1, 195.3, 2.8
76.9, 141.8, 6.8
58.4, 96.1, 3.5
7.6, 185.1, 7.2
99.1, 180.7, 3.0
67.2, 107.5, 13.6
97.8, 126.5, 12.4
87.9, 98.2, 8.8
35.2, 135.2, 5.9
60.3, 155.7, 5.5
14.7, 119.5, 5.9
92.8, 79.3, 7.2
50.2, 120.7, 5.4
97.5, 176.9, 9.7
91.8, 144.8, 12.0
46.2, 144.6, 4.9
19.9, 131.2, 5.1
48.6, 153.7, 12.5
73.9, 116.2, 4.7
72.3, 148.0, 14.2
25.0, 68.8, 7.0
52.4, 174.2, 9.6
49.0, 107.1, 5.2
25.1, 180.8, 4.1
48.5, 133.4, 3.0
44.4, 105.8, 3.7
88.5, 91.4, 2.3
11.9, 58.8, 9.0
89.0, 103.1, 9.6
88.3, 113.7, 13.0
24.1, 136.2, 13.4
85.1, 196.2, 6.3
8.3, 104.1, 9.3
88.4, 99.2, 12.7
33.6, 122.4, 5.4
99.9, 185.4, 1.5
8.3, 193.6, 6.0
47.5, 164.2, 2.1
5.5, 197.4, 8.8
13.8, 196.0, 9.8
76.9, 178.1, 3.2
25.3, 73.9, 2.6
67.6, 87.8, 7.3
92.9, 55.6, 7.3
43.5, 75.9, 1.3
11.0, 194.1, 13.7
71.4, 73.7, 3.1
76.6, 107.5, 1.5
33.5, 187.7, 14.5
70.2, 89.0, 11.7
74.2, 129.5, 12.9
1.9, 106.8, 13.7
84.8, 165.1, 8.1
58.5, 87.2, 10.5
20.7, 166.0, 4.9
85.7, 98.3, 7.2
9.3, 50.3, 7.1
96.2, 89.2, 10.9
49.5, 61.4, 3.8
8.4, 57.3, 12.4
33.4, 138.9, 11.2
9.5, 91.1, 13.1
94.5, 154.8, 13.1
4.5, 150.9, 11.4
21.9, 144.8, 10.4
52.1, 55.2, 7.3
65.3, 131.2, 1.5
75.5, 194.5, 13.0
96.7, 153.4, 1.9
81.5, 99.8, 9.9
93.8, 198.7, 8.5
66.6, 61.4, 8.8
20.9, 92.8, 11.9
44.6, 61.8, 4.3
42.4, 197.5, 6.0
31.9, 137.0, 3.2
44.5, 112.0, 10.1
85.3, 112.5, 7.0
20.5, 191.7, 10.6
21.7, 153.1, 8.1
52.2, 165.9, 10.8
31.6, 77.1, 11.1
12.4, 191.1, 6.9
89.7, 122.6, 2.2
17.4, 187.2, 13.4
88.2, 108.7, 9.8
72.4, 78.9, 2.0
17.7, 94.9, 7.4
28.7, 183.0, 5.7
23.7, 159.7, 13.6
21.1, 91.4, 3.6
97.6, 147.0, 13.8
93.6, 197.0, 4.3
21.7, 72.6, 1.2
6.0, 98.7, 11.1
76.9, 104.3, 5.9
24.2, 51.7, 11.7
99.9, 148.4, 1.6
19.2, 181.8, 9.1
2.2, 76.8, 5.6
30.2, 144.4, 3.2
45.5, 167.9, 3.6
74.8, 117.4, 12.2
7.6, 114.1, 13.7
2.3, 62.7, 14.2
68.6, 126.0, 12.7
33.6, 106.4, 6.7
36.1, 131.1, 11.6
36.2, 128.5, 10.3
74.4, 109.9, 6.1
72.5, 84.7, 2.3
40.5, 91.7, 6.2
41.9, 172.3, 2.6
11.1, 187.4, 8.5
51.7, 127.5, 13.1
47.5, 105.7, 8.7
46.5, 100.3, 6.0
46.1, 175.0, 1.2
51.8, 154.7, 14.4
40.2, 198.7, 5.0
9.0, 145.5, 11.6
51.9, 114.4, 5.3
27.3, 85.7, 3.6
57.2, 156.0, 8.7
48.2, 189.2, 1.7
98.5, 131.5, 6.4
19.5, 72.8, 3.0
28.2, 75.9, 9.3
37.5, 117.8, 6.6
58.7, 179.5, 11.5
89.0, 183.6, 3.1
38.4, 108.5, 3.1
87.7, 60.8, 9.0
84.5, 126.0, 1.2
80.2, 188.0, 6.0
19.8, 91.2, 14.9
21.4, 197.6, 5.2
28.1, 89.9, 14.7
66.3, 160.7, 13.1
17.7, 118.8, 12.4
17.5, 166.8, 4.5
29.4, 51.1, 6.1
8.6, 188.3, 4.5
30.8, 50.7, 13.6
78.5, 185.5, 5.3
87.4, 65.6, 6.2
5.2, 91.2, 10.6
47.7, 101.4, 2.5
33.3, 85.1, 2.3
12.3, 122.6, 14.7
58.5, 187.3, 2.0
99.4, 56.5, 9.5
60.9, 51.8, 14.9
75.0, 96.5, 2.7
98.5, 184.6, 2.0
62.8, 67.8, 1.4
67.4, 64.9, 2.6
52.2, 143.2, 9.6
70.6, 57.2, 6.3
87.5, 89.5, 5.1
95.6, 110.9, 12.9
12.4, 173.6, 11.1
13.6, 107.6, 7.1
89.3, 55.5, 2.7
26.3, 179.2, 5.2
97.1, 112.0, 11.5
51.0, 184.9, 1.6
93.1, 55.9, 1.3
46.6, 189.9, 9.6
11.7, 55.5, 6.4
0.7, 196.8, 2.8
43.7, 175.6, 3.5
23.0, 185.0, 10.3
4.9, 129.7, 11.2
67.0, 100.5, 14.5
3.8, 166.7, 14.8
4.0, 181.7, 4.9
1.7, 50.4, 14.2
48.2, 108.1, 2.0
66.4, 81.9, 11.6
93.6, 192.0, 10.6
12.0, 81.4, 8.1
13.6, 126.9, 7.2
64.9, 179.6, 13.3
18.0, 127.5, 4.9
69.4, 160.4, 14.0
36.7, 166.8, 14.7
94.1, 88.5, 3.7
42.6, 113.1, 12.3
9.1, 68.6, 12.4
67.3, 185.6, 5.7
60.5, 96.4, 4.2
86.0, 115.8, 6.6
94.6, 62.5, 10.2
6.1, 59.2, 10.4
41.8, 124.4, 14.2
36.0, 56.5, 7.8
74.8, 194.6, 13.6
87.2, 86.2, 7.4
92.1, 154.0, 13.7
52.4, 169.6, 7.0
27.6, 193.7, 8.1
75.9, 162.6, 11.0
20.1, 167.6, 14.8
43.8, 57.5, 6.0
41.9, 89.0, 6.0
79.1, 96.7, 4.6
75.7, 120.2, 9.0
52.2, 173.5, 13.0
56.8, 77.3, 4.9
53.1, 162.8, 12.5
43.5, 128.2, 8.0
68.2, 90.5, 14.3
75.2, 183.3, 14.2
33.3, 66.5, 14.6
78.5, 106.2, 1.6
15.1, 198.7, 5.7
32.8, 70.6, 3.8
12.1, 66.6, 3.5
68.3, 106.9, 7.8
61.4, 114.6, 6.3
50.8, 185.7, 12.3
34.5, 157.2, 7.1
20.4, 166.6, 2.2
73.3, 57.6, 1.1
15.5, 140.4, 12.3
1.6, 146.4, 2.0
43.3, 142.1, 6.7
83.6, 85.4, 15.0
73.3, 127.4, 13.7
29.5, 78.9, 14.0
25.0, 192.1, 8.7
74.5, 116.3, 4.0
35.6, 137.1, 4.1
7.8, 114.4, 12.2
0.7, 133.7, 14.7
94.6, 195.4, 10.6
51.8, 116.8, 2.4
15.8, 183.6, 5.1
27.6, 134.7, 1.2
7.9, 79.9, 10.0
57.7, 122.1, 8.3
98.4, 133.3, 14.2
97.6, 144.6, 1.1
23.4, 172.9, 5.1
5.3, 65.0, 13.7
78.6, 164.4, 6.0
97.7, 168.2, 7.7
86.4, 141.9, 14.0
72.4, 86.7, 1.1
66.9, 58.5, 6.2
42.0, 89.3, 8.4
2.0, 114.5, 1.1
64.6, 136.4, 6.7
24.1, 182.9, 5.6
47.2, 195.6, 11.4
8.6, 122.2, 2.1
56.7, 189.9, 1.1
25.5, 185.9, 8.4
11.3, 85.1, 8.6
13.2, 174.8, 9.9
54.9, 74.7, 3.8
